
;2.27046784858e-05;0.980694890022;8.16121755634e-05;3.97792646254e-05;1.03229604065e-05;4.58175818494e-05;3.79019693355e-05;2.18801706069e-05;0.000109987522592;9.59694716585e-06;4.03871272283e-05;8.77344500623e-05;0.000282850203803;9.19587691897e-05;0.000144759789691;7.28520826669e-05;1.72016116267e-05;1.58422881213e-05;0.000994669389911;2.05365304282e-05;1.58237926371e-05;5.35750186827e-05;2.91938922601e-05;5.5287797295e-05;1.73435037141e-05;4.15375470766e-05;1.09276516014e-05;1.2405959751e-05;1.65704495885e-05;2.84779634967e-05;2.65473172476e-05;8.82530584931e-05;0.00015297322534;5.71475829929e-05;4.10219981859e-05;2.74501380773e-05;6.08097398072e-05;1.56207024702e-05;0.00022064348741;2.32831935136e-05;0.000254804792348;3.83707338187e-05;5.56745253562e-05;4.07457919209e-05;0.000421949080192;4.0171398723e-05;8.47342453199e-05;1.39418789331e-05;4.15728973167e-05;7.22180338926e-05;0.00496272509918;4.31681655755e-05;3.33988391503e-05;1.85361786862e-05;0.000159474526299;3.2971627661e-05;0.000868498231284;1.10716155177e-05;0.000189561906154;2.21469981625e-05;8.45567337819e-05;9.51314505073e-05;2.93360626529e-05;2.22204744205e-05;1.34144374897e-05;9.59898388828e-05;1.83395604836e-05;1.53165256052e-05;7.19505806046e-06;0.000148965322296;3.4187669371e-05;3.72446338588e-05;3.39717662428e-05;7.39563038223e-05;6.55328403809e-05;8.78619684954e-05;9.05290216906e-05;4.21665281465e-05;0.000116778355732;3.48108333128e-05;3.01268955809e-05;2.65624639724e-05;2.21128302655e-05;2.7400392355e-05;4.98261870234e-05;0.000145975442138;1.74682991201e-05;6.19945494691e-05;6.8352164817e-05;8.99411024875e-05;7.61064729886e-05;2.5198000003e-05;1.24006246551e-05;0.00521921366453;2.86692029476e-05;2.70841901511e-05;5.66959352e-05;0.00022260042897;3.11962248816e-05;5.18673441547e-05;5.70673073526e-05;2.15548025153e-05;8.21604699013e-05;1.55355755851e-05;3.06170004478e-05;0.000122626370285;2.36046944337e-05;0.00028862815816;7.69829493947e-05;5.22030059074e-05;7.08185034455e-05;0.000121891585877;2.50554949162e-05;2.87794900942e-05;3.56322379957e-05;5.00025053043e-05;3.54137955583e-05;8.26358736958e-05;1.25122915051e-05;8.40864668135e-05;
;0.000200522568775;0.000217722918023;0.000280402804492;9.35512143769e-05;0.00013135712652;0.000168199912878;0.000121772689454;0.000371111149434;6.70288791298e-05;0.000216090804315;0.000126498169266;0.000187713216292;4.01565630455e-05;0.00081211415818;8.62629385665e-05;8.3540835476e-05;0.000190614911844;0.000185836892342;0.000170869694557;0.000126151440782;3.83238366339e-05;0.000646764412522;0.000362087303074;0.000102924786916;0.000250284880167;0.000123206700664;0.000156941270689;0.000874131394085;7.18344454071e-05;0.000938612676691;7.50279141357e-05;0.000185902477824;0.000119131764222;0.000547675648704;7.52897540224e-05;5.64991751162e-05;0.000313462980557;8.46973780426e-05;9.84412617981e-05;7.87907192716e-05;0.000127093822812;0.000101707439171;0.000120471704577;0.000139046489494;0.000118249779916;0.000137161288876;0.000226033356739;0.000100349148852;7.58095848141e-05;7.07343133399e-05;0.000177837573574;8.60914151417e-05;0.000157572809258;0.000107097854197;0.000111872221169;0.000139619063702;0.000153290806338;4.63955111627e-05;9.15561249712e-05;0.000120073920698;0.000255076040048;0.00153047963977;0.000190296501387;8.3636972704e-05;8.55048201629e-05;0.00031505106017;0.000122776109492;7.75541629991e-05;7.51051629777e-05;0.000248425756581;0.000150284613483;0.000157016867888;0.000351986498572;0.000198394816834;0.000195252112462;0.000371556845494;9.3555143394e-05;0.000213000268559;0.000132794782985;0.00012605630036;0.000116364652058;8.72974196682e-05;6.41834703856e-05;4.36054579041e-05;0.972586810589;0.000417244329583;0.00124842661899;0.000633397197817;0.000156200636411;8.03621951491e-05;0.000137891547638;6.10308379692e-05;0.000242529611569;0.000107178057078;0.000206970333238;0.000231325175264;0.000139608149766;8.05139279692e-05;0.000116471121146;0.00183888466563;0.000333048345055;6.78071010043e-05;0.000261901615886;6.75018454785e-05;0.000143437049701;0.000131037581014;5.19345448993e-05;0.000158688912052;0.000147736413055;0.000197358778678;0.000377032265533;0.00150004692841;0.000108651060145;6.95940616424e-05;0.000109670858365;0.000248725147685;0.000139078198117;0.000133779278258;0.000166368627106;0.000530748802703;
;6.34344614809e-05;0.000191911574802;0.000674728478771;8.24663802632e-05;0.000600893050432;0.00028779314016;3.29295507981e-05;0.000174428045284;0.000146752368892;0.000182307034265;0.000462744501419;7.95119922259e-05;9.04329863261e-05;6.7389504693e-05;0.000144234334584;0.000305318768369;0.000124597732793;9.53992857831e-05;0.00398542406037;8.96379715414e-05;0.000353907380486;0.0002854221093;0.00012022566807;0.000749195809476;0.000181789146154;0.000212999017094;0.00118837913033;0.000165050223586;0.000605790759437;0.000352003698936;0.000160271461937;0.000483237672597;0.000323164975271;0.000379418081138;0.000244429189479;0.000396454968723;0.000460358569399;0.00107171246782;0.00017189468781;0.000130413158331;0.00159897038247;0.00014160318824;0.000115013383038;0.00065426400397;0.000326902169036;0.000105471575807;0.000162777214427;0.000319004087942;0.00021297535568;0.00136989809107;0.000138908973895;0.000112670350063;0.371734380722;0.000413529836806;0.000142276083352;0.000276715698419;0.000255182822002;0.000135388167109;6.57202253933e-05;0.0123600102961;0.000153222310473;7.85340380389e-05;8.06957541499e-05;0.000194584645214;0.000180702263606;0.0183043181896;0.546041965485;0.00167703919578;0.000263537163846;0.000439858005848;0.00035033072345;0.000620796636213;0.000105638682726;0.000642798491754;0.000110263106762;0.000172315849341;0.000284257170279;0.000126697530504;0.000458060472738;6.26513137831e-05;0.000219580280827;4.61479648948e-05;0.00161282590125;0.000307104957756;0.000102266443719;0.000223212337005;7.82899514888e-05;0.000108798434667;0.000586511217989;0.00024190529075;0.000147206097608;0.000112593435915;0.000352244154783;0.000506608455908;0.000579587474931;0.000180905903107;0.000515277555678;0.000480643589981;0.00185804348439;0.000109586726467;0.000289067917038;0.000426953833085;6.67064159643e-05;0.00804971531034;0.000395398325054;0.000337508099619;0.000318415812217;7.02696052031e-05;0.000255862949416;0.000176591565832;0.00017598499835;0.000133891255246;0.000153884815518;0.000256640574662;0.000379826786229;0.000124542362755;0.00203397683799;0.000759200600442;0.000192248087842;0.000125464954181;
;0.000953335140366;3.76235439035e-05;5.83599066886e-05;8.35285754874e-05;3.9605958591e-05;0.000367917091353;9.46739237406e-05;7.94757361291e-05;3.12988195219e-05;7.59833783377e-05;2.93638204312e-05;9.11523238756e-05;3.18482379953e-05;0.000109700675239;8.07875258033e-05;3.59535006282e-05;5.91251482547e-05;0.000403228303185;6.32078081253e-05;0.000162473181263;4.17639093939e-05;0.000535117171239;0.979236721992;4.48427672382e-05;3.48591602233e-05;0.000113230133138;3.73920011043e-05;5.72217395529e-05;4.45930745627e-05;0.00161346164532;6.63339524181e-05;5.39167303941e-05;2.69137581199e-05;8.96053898032e-05;3.62943537766e-05;5.63035500818e-05;6.82408353896e-05;4.1374569264e-05;2.23784572881e-05;2.561600013e-05;2.40776425926e-05;2.94496639981e-05;7.66605080571e-05;9.72639609245e-05;5.02186449012e-05;0.000185851269634;5.61830820516e-05;2.77191429632e-05;3.66479762306e-05;3.80716846848e-05;9.6697382105e-05;1.39956691783e-05;2.6698480724e-05;6.44059327897e-05;2.11853748624e-05;5.51117991563e-05;0.000199496760615;0.000282281805994;1.81989526027e-05;4.01966790378e-05;9.3456612376e-05;0.00029446562985;5.61667438888e-05;3.49836154783e-05;3.39909784088e-05;5.60660264455e-05;4.0007980715e-05;4.4593711209e-05;7.10568929208e-05;9.53719718382e-05;5.95790952502e-05;7.99839544925e-05;9.95148802758e-05;7.10027670721e-05;6.37343619019e-05;0.000282814522507;3.23672393279e-05;0.000103098391264;3.85896928492e-05;0.000339384394465;6.21234430582e-05;8.54941463331e-05;3.81159698009e-05;3.66305357602e-05;0.000129715772346;0.00338956457563;5.56238810532e-05;7.18621304259e-05;0.0051289643161;0.000122246041428;7.64529395383e-05;0.000126505896333;5.4736603488e-05;2.73993391602e-05;3.74556002498e-05;9.34010968194e-05;2.32440288528e-05;7.6051306678e-05;0.000166111960425;4.14528913097e-05;0.000246805342613;3.11752191919e-05;0.000109357963083;5.22255031683e-05;0.000114985392429;4.06118670071e-05;4.41914344265e-05;0.000108922577056;7.02372271917e-05;3.02489879687e-05;6.75618794048e-05;0.000146503414726;0.00011756252934;2.33805130847e-05;4.41910597146e-05;3.37515884894e-05;2.24743780564e-05;3.39252983395e-05;5.73189026909e-05;0.000195916145458;
;3.00883930322e-05;4.41388801846e-05;3.12072952511e-05;0.978964269161;2.33221489907e-05;7.16937502148e-05;0.000155581932631;5.20436369698e-05;2.23812567128e-05;3.90139903175e-05;0.00209182244726;0.000124949234305;7.19510208e-05;6.62819875288e-05;4.85279124405e-05;7.34467175789e-05;1.43304114317e-05;6.66691412334e-05;3.41407831002e-05;4.71542407467e-05;4.15705544583e-05;3.37599667546e-05;4.53204265796e-05;2.6241184969e-05;3.76416028303e-05;3.0137356589e-05;9.8081482065e-06;2.14834853978e-05;0.000224344359594;1.67741873156e-05;3.69529952877e-05;4.98818626511e-05;3.23075728375e-05;5.19534369232e-05;0.000196387962205;5.10505560669e-05;4.78339134133e-05;1.18577690955e-05;0.000244782946538;7.51855914132e-05;2.1255988031e-05;1.33651592478e-05;3.06873043883e-05;4.54569089925e-05;1.38461855386e-05;3.52916467818e-05;0.000131635810249;1.6856856746e-05;0.000120851349493;2.81887896563e-05;0.000162562326295;2.67272225756e-05;1.51036747411e-05;3.22862906614e-05;2.21357859118e-05;3.76661300834e-05;0.000129317704705;0.00220595835708;0.000233493788983;9.88681495073e-05;6.2918959884e-05;4.39346949861e-05;3.6007793824e-05;1.40144238685e-05;0.000139341616887;7.05289567122e-05;3.55158372258e-05;1.07561700133e-05;0.00473859393969;2.74879130302e-05;1.2966687791e-05;3.38138379448e-05;1.64576867974e-05;2.50726316153e-05;6.49915527902e-05;0.000105373750557;0.000286454946036;8.61592779984e-05;2.10931284528e-05;4.58743779745e-05;2.86120884994e-05;5.46669216419e-05;8.31688230392e-05;0.000781641341746;2.73541518254e-05;4.27504419349e-05;3.56942036888e-05;3.87935724575e-05;2.35378847719e-05;5.28119089722e-05;2.12595150515e-05;0.000108849075332;2.32732472796e-05;7.4985298852e-05;2.17537508433e-05;2.2700174668e-05;2.8279637263e-05;0.000103438578662;2.04279258469e-05;3.78844379156e-05;4.3419895519e-05;1.91226645256e-05;7.33704146114e-05;2.15448744711e-05;1.99231853912e-05;0.00043272448238;0.000131193170091;4.11162727687e-05;6.26550172456e-05;1.82813928404e-05;0.000429567706306;7.10711392458e-05;6.75169940223e-05;5.10212084919e-05;5.21283800481e-05;3.08578710246e-05;8.03641705716e-06;2.88087885565e-05;0.00397916138172;0.000129381602164;
;0.000100246717921;0.00018420862034;9.05867855181e-05;0.000137736482429;6.08059526712e-05;0.00105574913323;0.000273207901046;0.000783239491284;0.10235761106;0.0363878980279;0.000142717981362;0.000147271784954;0.00266087055206;0.000321225554217;0.00170422415249;0.00306445150636;5.38326239621e-05;7.54750217311e-05;0.000188961712411;8.97185163922e-05;6.81563542457e-05;4.66603742098e-05;5.97990547249e-05;6.34253083263e-05;0.000317898113281;3.54963594873e-05;0.000267796742264;0.000973604328465;7.73850624682e-05;9.60871839197e-05;5.67810384382e-05;0.000301670574117;0.000114221213153;0.000169181264937;4.82033210574e-05;8.52921803016e-05;0.000127164748847;9.07190551516e-05;6.19062702754e-05;0.107444055378;0.000244527065661;0.000238777982304;0.000448933715234;5.17493936059e-05;0.00014833289606;0.000102617930679;0.0004204781726;0.000180752220331;2.50788452831e-05;3.93413174606e-05;0.000245059898589;4.2596278945e-05;0.000108679050754;0.000414657202782;6.71394373057e-05;0.000149601095472;0.000139552648761;2.5638657462e-05;5.31645709998e-05;0.000194481646759;0.000169788516359;0.000646159984171;5.41579101991e-05;8.44047681312e-05;2.57980336755e-05;0.000164319557371;5.81957865506e-05;0.000107062114694;0.000142251214129;6.10580318607e-05;3.79630619136e-05;5.84016670473e-05;2.55989543803e-05;7.54825086915e-05;8.91203817446e-05;4.75718188682e-05;4.18057097704e-05;0.000102508471173;0.000118151496281;0.000277252664091;6.69696528348e-05;0.000171034203959;0.000107517233118;0.00142458383925;9.67760788626e-05;0.000102077581687;5.67246934224e-05;5.37550040463e-05;0.000115894967166;0.00235533760861;7.83936338848e-05;1.1829450159e-05;0.00060480152024;0.000105463608634;4.02109071729e-05;6.2615639763e-05;7.59003160056e-05;0.000248886994086;0.000115023227409;0.00079880177509;0.000173287291545;5.35921244591e-05;0.000183663098142;5.49483229406e-05;3.19899372698e-05;0.000100357770862;4.88196892547e-05;0.000193481188035;0.000166303609149;0.000136796050356;3.65105261153e-05;0.000505078118294;8.84301261976e-05;0.722901701927;9.80022305157e-05;0.000826230912935;9.15392811294e-05;0.000349414069206;0.000950844492763;0.000202609415282;
;1.02028461697e-05;1.96299060917e-05;1.41006348713e-05;1.59432256623e-05;0.789430320263;4.77013309137e-05;0.000107499276055;0.000473954773042;1.11489798655e-05;9.07237117644e-05;1.09421216621e-05;2.53491143667e-05;1.45755177527e-06;2.21026602958e-05;4.97192513649e-06;5.28345890416e-06;1.84894379345e-05;5.86900350754e-05;7.17796956451e-06;6.23700907454e-05;4.18905110564e-05;0.00269032851793;1.08022113636e-05;1.93074083654e-05;3.12688280246e-05;0.000660695077386;4.02783334721e-05;6.15108510829e-05;3.57044409611e-05;1.20782815429e-05;5.56783816137e-05;1.31500064526e-05;1.60048766702e-05;1.34704814627e-05;1.4449579794e-05;1.83205866051e-05;3.0505045288e-05;2.65058697551e-05;7.49455603e-06;7.50800172682e-05;4.62651860289e-06;3.0070912544e-05;0.000166126046679;2.63914589596e-05;3.3669266486e-06;5.97725302214e-05;3.6360154354e-06;1.22859564726e-05;8.72752298164e-06;5.77635228183e-06;2.89837839773e-06;3.33423668053e-05;7.96019048721e-06;0.000282598804915;1.02432677522e-05;2.53714151768e-05;8.34838374431e-06;1.00283268694e-05;1.71856991074e-05;3.61711645382e-05;4.15447830164e-05;9.34620766202e-06;2.72278630291e-05;9.12496761885e-06;8.46570401336e-06;4.56386369478e-05;7.5349908002e-06;1.74231390702e-05;4.38556453446e-05;1.34509436975e-05;1.13857231554e-05;1.93347532331e-05;5.38417771168e-06;1.50009464051e-05;4.56978232251e-05;1.71425999724e-05;2.03891886486e-05;1.88844333024e-05;2.1456491595e-05;2.14869214687e-05;9.89842919807e-06;2.68298754236e-05;2.06515942409e-05;4.20447213401e-05;1.08080121208e-05;1.07014175228e-05;3.03649121633e-05;2.34539838857e-05;2.03859599424e-05;1.47007876876e-05;5.36400257261e-05;5.5891872762e-05;4.23169367423e-05;2.81126813206e-06;1.4998629922e-05;1.98870729946e-05;1.80973056558e-05;1.58726033987e-05;2.06540171348e-05;2.83796725853e-05;1.32469531309e-05;1.04801210909e-05;4.3378702685e-05;2.21561167564e-05;0.203492119908;6.22753759671e-06;1.02653784779e-05;3.16621990351e-05;1.91735707631e-05;3.8176025555e-05;3.19558457704e-05;2.08825385926e-05;1.88036701729e-05;1.89500642591e-05;1.6535508621e-05;3.09042443405e-05;3.24687061948e-05;7.59417162044e-05;8.12415019027e-05;1.58952807396e-05;
;0.000203135045012;0.000408624648117;0.00130783335771;0.000288905925117;0.000432343425928;0.000647506269161;0.000413138681324;0.000395684881369;0.00078243430471;0.000570932053961;0.000352663366357;0.00106500647962;0.000101676901977;0.765174269676;0.000157937029144;0.000653314869851;0.000514449551702;0.000290357304038;0.000441158306785;0.000629300193395;0.000300552899716;0.00105204887222;0.000201035552891;0.00016981457884;0.0356147326529;0.00032089810702;0.000182047238923;0.00288087571971;0.000178298825631;0.000522326445207;0.000334230746375;0.00207871664315;0.018129363656;0.000784496136475;0.000512015714776;0.000195112530491;0.000974277732894;0.000209702411667;0.000179605573067;0.000839394284412;0.00162894953974;0.0287434160709;0.000304084125673;0.000286150432657;0.000443370954599;0.000315024517477;0.000287799921352;0.00121288408991;0.000357014127076;0.000292111246381;0.000943654682487;0.000238898472162;0.000115613132948;0.000747565180063;0.000144488716614;0.000495222804602;0.00110207148828;0.000271845347015;0.00068298750557;0.000140217132866;0.000433219451224;0.00247316854075;0.000213235645788;0.000210836005863;0.00058878940763;0.000474861735711;0.000178025948117;0.000101288613223;0.000545842864085;0.000345129577909;0.000186896199011;0.000236423904425;0.000194038308109;0.000248454191023;0.000295818492305;0.000244285940425;0.000605404202361;0.000657910015434;0.000319145648973;0.000321009807521;0.000314958859235;0.000229321318329;0.000145136975334;0.000428112864029;0.00141100666951;0.000423988036346;0.000514062354341;0.000351110124029;0.000541694520507;0.000121674951515;0.000172890286194;0.000123025776702;0.00616106716916;0.000215360050788;0.000245386385359;0.000534931896254;0.000639433099423;0.000203356816201;0.000375634001102;0.000928834138904;0.000773246749304;0.000321905419696;0.000548804760911;0.000170043407707;0.000487447658088;0.000402357429266;0.000535232480615;0.00285533140413;0.000170743616764;0.000486098433612;0.000956413452514;0.000412527646404;0.000166166151757;0.000638028082903;0.000195791188162;0.0866238176823;0.000254669896094;0.000320696184644;0.000701733864844;0.000780542730354;
;1.37545785037e-05;0.000650590809528;0.000102367965155;2.77309554804e-05;1.64308294188e-05;7.4887793744e-05;1.13956730274e-05;3.35941294907e-05;2.61160184891e-05;1.26430404634e-05;0.000139447249239;2.39485671045e-05;3.74071860278e-05;4.06318067689e-05;3.05423309328e-05;6.16911420366e-05;3.19760220009e-05;3.49229376297e-05;0.000750524864998;1.71190895344e-05;2.3455657356e-05;3.19383798342e-05;1.49960951603e-05;3.1836963899e-05;3.2629865018e-05;3.04568748106e-05;1.40564734465e-05;7.8178854892e-06;1.58354541782e-05;2.51252076851e-05;4.81425267935e-05;0.000107949956146;9.39878591453e-05;5.59568288736e-05;3.83862679882e-05;3.0278964914e-05;4.96806351293e-05;3.96372379328e-05;9.83456266113e-05;8.84018591023e-05;0.000775274587795;1.73613516381e-05;6.58004573779e-05;5.36909465154e-05;7.96108215582e-05;1.24271491586e-05;3.74947630917e-05;3.67209395336e-05;5.44638969586e-05;0.000497898494359;7.9192519479e-05;8.76469275681e-05;3.27588895743e-05;1.68780024978e-05;3.96986724809e-05;0.000155219066073;4.38272072643e-05;2.67283830908e-05;2.17765118578e-05;0.000228023680393;9.31183312787e-05;0.000112915979116;3.16200093948e-05;2.72900415439e-05;2.81101456494e-05;4.17767223553e-05;9.7910000477e-05;2.39187120314e-05;2.076814053e-05;0.000140115909744;7.24787314539e-05;3.65252162737e-05;1.80932474905e-05;6.58363642287e-05;1.89420752577e-05;1.64046668942e-05;5.55735969101e-05;3.95068855141e-05;2.03294785024e-05;1.731725024e-05;1.8119597371e-05;8.93809374247e-06;8.53846540849e-06;3.98378251703e-05;5.62035929761e-05;0.000144634832395;1.71199862962e-05;4.86614517285e-05;3.05903995468e-05;2.51905148616e-05;6.1148282839e-05;1.88747962966e-05;1.56372389029e-05;0.990105926991;2.03105464607e-05;1.30162652567e-05;1.57751455845e-05;0.000132954563014;4.06522340199e-05;2.72556299024e-05;5.69111325603e-05;3.74347364414e-05;1.72468098754e-05;5.77222381253e-05;8.14626400825e-06;4.86084827571e-05;6.44760293653e-05;2.28203698498e-05;4.04793427151e-05;8.33611920825e-05;5.22185655427e-05;2.83332919935e-05;3.55883748853e-05;2.77916878986e-05;9.70496184891e-05;2.3800346753e-05;8.34218280943e-06;0.00200249929912;2.71642365988e-05;5.33193197043e-05;
;1.27241764858e-05;0.000734639994334;0.000139464886161;1.88725389307e-05;6.2209488533e-05;0.000258115149336;5.57933481105e-06;0.000267839874141;0.000237812681007;4.57151472801e-05;4.72931860713e-05;6.2416169385e-05;7.88375291449e-06;4.80259914184e-05;3.19064056384e-05;3.42886669387e-05;7.21912510926e-05;2.03332547244e-05;0.0202079582959;2.9278013244e-05;2.67773339147e-05;0.000101717181678;1.43277356983e-05;1.39564335768e-05;0.000127004939714;8.31605484564e-06;1.37707820613e-05;0.000100320961792;1.46428810694e-05;2.47382176894e-05;1.92028583115e-05;2.1021156499e-05;3.10497780447e-05;0.000161722549819;7.09755431672e-06;1.0328969438e-05;7.75043663452e-05;4.7359670134e-05;3.75204690499e-05;3.50146692654e-05;0.000470991712064;2.02457358682e-05;0.000161894771736;4.38213792222e-05;0.000109000444354;6.55174972053e-06;6.30853674011e-06;2.61397563008e-05;2.67456362053e-05;0.000255851860857;7.00251621311e-05;4.02346631745e-05;8.49273637868e-05;0.000119932512462;1.9691133275e-05;0.000368296721717;0.00020567982574;3.42842176906e-05;8.14867780718e-06;0.000230256919167;0.000983479898423;3.45051375916e-05;1.89347556443e-05;4.20354408561e-05;1.46749098349e-05;4.37451381003e-05;0.000175294553628;6.78571586832e-06;8.11560457805e-05;8.18580301711e-05;5.9293663071e-05;4.85704695166e-05;6.6242905632e-06;4.50428997283e-05;2.42498590524e-05;2.32719830819e-05;1.21454304463e-05;0.000144354635268;2.60627657553e-05;4.29751926276e-05;1.10161736302e-05;7.04677449903e-06;1.05374510895e-05;8.95557332115e-06;4.27312916145e-05;8.49114949233e-05;2.1119518351e-05;2.17726410483e-05;2.44388884312e-05;0.000163922057254;7.88727702457e-05;3.60341641681e-06;3.11489275191e-05;0.940793097019;3.80706078431e-05;9.35451316764e-06;1.57342583407e-05;0.000504956929944;1.42671278809e-05;6.5419008024e-05;0.000116920004075;4.25228681706e-05;3.14364369842e-05;3.45226799254e-05;1.39005251185e-05;4.94684827572e-05;3.88174485124e-05;1.00133274827e-05;1.75759651029e-05;2.946015411e-05;0.000106196777779;6.17724217591e-05;2.2084950615e-05;4.79595801153e-05;6.04026681685e-05;0.000183574011317;1.25593351186e-05;0.029600629583;1.85519020306e-05;8.85257613845e-05;
